#expiry,strike,right,open,high,low,close,volume,open_interest,implied_volatility,delta,gamma,vega,theta,rho
,,,474.1100,474.1100,474.1100,474.1100,0,,,,,,,
20240216,456,P,1.7450,1.7450,1.7450,1.7450,0,0,0.1510000,-0.1563000,0.0000000,33.1087000,-0.0695000,-6.4423000
20240216,520,C,0.0450,0.0450,0.0450,0.0450,0,0,0.1225000,0.0072000,0.0000000,2.7928000,-0.0060000,0.2904000
20240216,520,P,45.8550,45.8550,45.8550,45.8550,0,0,0.2606000,-0.8684000,0.0000000,29.4745000,-0.0572000,-38.8625000
20240216,488,C,1.9150,1.9150,1.9150,1.9150,0,0,0.1082000,0.2246000,0.0000000,41.4024000,-0.0875000,8.8838000
20240216,488,P,14.1300,14.1300,14.1300,14.1300,0,0,0.1206000,-0.7502000,0.0000000,43.8846000,-0.0314000,-31.4099000
20240216,285,C,190.6800,190.6800,190.6800,190.6800,0,0,0.7613000,0.9923000,0.0000000,2.9119000,-0.0765000,23.7641000
20240216,285,P,0.0150,0.0150,0.0150,0.0150,0,0,0.5500000,-0.0005000,0.0000000,0.2512000,-0.0021000,-0.0215000
20240216,413,C,63.6150,63.6150,63.6150,63.6150,0,0,0.2844000,0.9608000,0.0000000,11.6987000,-0.1107000,33.2882000
20240216,413,P,0.2850,0.2850,0.2850,0.2850,0,0,0.2463000,-0.0216000,0.0000000,7.1517000,-0.0268000,-0.8951000
20240216,445,C,32.4100,32.4100,32.4100,32.4100,0,0,0.1877000,0.8976000,0.0000000,24.6696000,-0.1320000,33.3913000
20240216,445,P,0.9450,0.9450,0.9450,0.9450,0,0,0.1724000,-0.0844000,0.0000000,21.3871000,-0.0535000,-3.4784000
20240216,477,C,6.2500,6.2500,6.2500,6.2500,0,0,0.1198000,0.4891000,0.0000000,55.1015000,-0.1394000,19.1665000
20240216,477,P,6.8900,6.8900,6.8900,6.8900,0,0,0.1180000,-0.5112000,0.0000000,55.1000000,-0.0686000,-21.1698000
20240216,210,C,265.2500,265.2500,265.2500,265.2500,0,0,1.1166000,0.9963000,0.0000000,1.5232000,-0.0576000,17.5901000
20240216,370,C,106.2100,106.2100,106.2100,106.2100,0,0,0.4306000,0.9809000,0.0000000,6.4132000,-0.0968000,30.4800000
20240216,370,P,0.1050,0.1050,0.1050,0.1050,0,0,0.3535000,-0.0061000,0.0000000,2.4102000,-0.0133000,-0.2572000
20240216,434,C,42.9800,42.9800,42.9800,42.9800,0,0,0.2177000,0.9326000,0.0000000,18.0104000,-0.1214000,33.9040000
20240216,434,P,0.5650,0.5650,0.5650,0.5650,0,0,0.1956000,-0.0486000,0.0000000,13.9486000,-0.0405000,-2.0076000
20240216,402,C,74.4900,74.4900,74.4900,74.4900,0,0,0.3212000,0.9683000,0.0000000,9.8264000,-0.1069000,32.6661000
20240216,402,P,0.2150,0.2150,0.2150,0.2150,0,0,0.2739000,-0.0152000,0.0000000,5.3107000,-0.0223000,-0.6324000
20240216,466,C,13.7750,13.7750,13.7750,13.7750,0,0,0.1393000,0.7110000,0.0000000,47.2158000,-0.1532000,27.4621000
20240216,466,P,3.2650,3.2650,3.2650,3.2650,0,0,0.1329000,-0.2805000,0.0000000,46.5581000,-0.0800000,-11.5751000
20240216,498,C,0.4750,0.4750,0.4750,0.4750,0,0,0.1046000,0.0736000,0.0000000,19.2922000,-0.0375000,2.9263000
20240216,498,P,23.8600,23.8600,23.8600,23.8600,0,0,0.1647000,-0.8174000,0.0000000,36.5819000,-0.0372000,-34.9408000
20240216,530,C,0.0250,0.0250,0.0250,0.0250,0,0,0.1347000,0.0034000,0.0000000,1.4293000,-0.0033000,0.1368000
20240216,530,P,55.8450,55.8450,55.8450,55.8450,0,0,0.3000000,-0.8808000,0.0000000,27.5091000,-0.0641000,-40.2097000
20240216,295,C,180.7300,180.7300,180.7300,180.7300,0,0,0.7167000,0.9917000,0.0000000,3.1138000,-0.0781000,24.5847000
20240216,295,P,0.0250,0.0250,0.0250,0.0250,0,0,0.5437000,-0.0009000,0.0000000,0.4487000,-0.0038000,-0.0404000
20240216,423,C,53.7650,53.7650,53.7650,53.7650,0,0,0.2524000,0.9503000,0.0000000,14.1607000,-0.1154000,33.7035000
20240216,423,P,0.3750,0.3750,0.3750,0.3750,0,0,0.2209000,-0.0304000,0.0000000,9.5246000,-0.0317000,-1.2585000
20240216,455,C,23.1450,23.1450,23.1450,23.1450,0,0,0.1631000,0.8374000,0.0000000,33.9641000,-0.1438000,31.7570000
20240216,455,P,1.6450,1.6450,1.6450,1.6450,0,0,0.1528000,-0.1475000,0.0000000,31.8620000,-0.0681000,-6.0804000
20240216,487,C,2.1650,2.1650,2.1650,2.1650,0,0,0.1088000,0.2458000,0.0000000,43.5204000,-0.0930000,9.7177000
20240216,487,P,13.2950,13.2950,13.2950,13.2950,0,0,0.1186000,-0.7349000,0.0000000,45.2577000,-0.0338000,-30.7243000
20240216,220,C,255.3150,255.3150,255.3150,255.3150,0,0,1.0660000,0.9958000,0.0000000,1.6839000,-0.0605000,18.4168000
20240216,380,C,96.2900,96.2900,96.2900,96.2900,0,0,0.3962000,0.9779000,0.0000000,7.2678000,-0.0999000,31.2006000
20240216,380,P,0.1350,0.1350,0.1350,0.1350,0,0,0.3300000,-0.0083000,0.0000000,3.1294000,-0.0160000,-0.3453000
20240216,412,C,64.6000,64.6000,64.6000,64.6000,0,0,0.2879000,0.9615000,0.0000000,11.5292000,-0.1105000,33.2320000
20240216,412,P,0.2750,0.2750,0.2750,0.2750,0,0,0.2485000,-0.0208000,0.0000000,6.9199000,-0.0262000,-0.8610000
20240216,444,C,33.3600,33.3600,33.3600,33.3600,0,0,0.1904000,0.9017000,0.0000000,23.9408000,-0.1309000,33.4765000
20240216,444,P,0.8950,0.8950,0.8950,0.8950,0,0,0.1743000,-0.0798000,0.0000000,20.5159000,-0.0520000,-3.2916000
20240216,476,C,6.8200,6.8200,6.8200,6.8200,0,0,0.1214000,0.5131000,0.0000000,55.0919000,-0.1423000,20.0834000
20240216,476,P,6.4300,6.4300,6.4300,6.4300,0,0,0.1189000,-0.4868000,0.0000000,55.0919000,-0.0711000,-20.1509000
20240216,508,C,0.1250,0.1250,0.1250,0.1250,0,0,0.1088000,0.0218000,0.0000000,7.2026000,-0.0141000,0.8685000
20240216,508,P,33.8550,33.8550,33.8550,33.8550,0,0,0.2100000,-0.8469000,0.0000000,32.6550000,-0.0471000,-36.9774000
20240216,540,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1464000,0.0017000,0.0000000,0.7735000,-0.0019000,0.0693000
20240216,540,P,65.8400,65.8400,65.8400,65.8400,0,0,0.3380000,-0.8898000,0.0000000,26.0009000,-0.0706000,-41.4246000
20240216,305,C,170.7950,170.7950,170.7950,170.7950,0,0,0.6761000,0.9908000,0.0000000,3.4029000,-0.0806000,25.3935000
20240216,305,P,0.0350,0.0350,0.0350,0.0350,0,0,0.5250000,-0.0013000,0.0000000,0.6324000,-0.0052000,-0.0588000
20240216,433,C,43.9850,43.9850,43.9850,43.9850,0,0,0.2222000,0.9334000,0.0000000,17.8352000,-0.1220000,33.8530000
20240216,433,P,0.5450,0.5450,0.5450,0.5450,0,0,0.1981000,-0.0466000,0.0000000,13.4858000,-0.0397000,-1.9250000
20240216,401,C,75.4800,75.4800,75.4800,75.4800,0,0,0.3247000,0.9689000,0.0000000,9.6855000,-0.1066000,32.6040000
20240216,401,P,0.2150,0.2150,0.2150,0.2150,0,0,0.2773000,-0.0150000,0.0000000,5.2519000,-0.0224000,-0.6244000
20240216,465,C,14.5750,14.5750,14.5750,14.5750,0,0,0.1414000,0.7260000,0.0000000,46.0205000,-0.1530000,27.9963000
20240216,465,P,3.0550,3.0550,3.0550,3.0550,0,0,0.1345000,-0.2645000,0.0000000,45.2144000,-0.0794000,-10.9101000
20240216,497,C,0.5550,0.5550,0.5550,0.5550,0,0,0.1049000,0.0839000,0.0000000,21.3007000,-0.0417000,3.3336000
20240216,497,P,22.8600,22.8600,22.8600,22.8600,0,0,0.1600000,-0.8134000,0.0000000,37.0698000,-0.0361000,-34.6976000
20240216,230,C,245.3750,245.3750,245.3750,245.3750,0,0,1.0179000,0.9953000,0.0000000,1.8677000,-0.0636000,19.2404000
20240216,390,C,86.3750,86.3750,86.3750,86.3750,0,0,0.3613000,0.9744000,0.0000000,8.2316000,-0.1027000,31.9013000
20240216,390,P,0.1650,0.1650,0.1650,0.1650,0,0,0.3041000,-0.0107000,0.0000000,3.9303000,-0.0185000,-0.4474000
20240216,422,C,54.7400,54.7400,54.7400,54.7400,0,0,0.2553000,0.9517000,0.0000000,13.8423000,-0.1148000,33.6763000
20240216,422,P,0.3650,0.3650,0.3650,0.3650,0,0,0.2236000,-0.0294000,0.0000000,9.2667000,-0.0313000,-1.2177000
20240216,454,C,24.0500,24.0500,24.0500,24.0500,0,0,0.1657000,0.8449000,0.0000000,32.9252000,-0.1428000,31.9825000
20240216,454,P,1.5450,1.5450,1.5450,1.5450,0,0,0.1545000,-0.1389000,0.0000000,30.5916000,-0.0664000,-5.7245000
20240216,486,C,2.4450,2.4450,2.4450,2.4450,0,0,0.1095000,0.2682000,0.0000000,45.5365000,-0.0986000,10.5944000
20240216,486,P,12.4850,12.4850,12.4850,12.4850,0,0,0.1170000,-0.7179000,0.0000000,46.6732000,-0.0366000,-29.9707000
20240216,518,C,0.0550,0.0550,0.0550,0.0550,0,0,0.1210000,0.0090000,0.0000000,3.3784000,-0.0072000,0.3605000
20240216,518,P,43.8550,43.8550,43.8550,43.8550,0,0,0.2524000,-0.8654000,0.0000000,29.9272000,-0.0556000,-38.5740000
20240216,550,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1660000,0.0015000,0.0000000,0.7078000,-0.0020000,0.0628000
20240216,550,P,75.8450,75.8450,75.8450,75.8450,0,0,0.3745000,-0.8969000,0.0000000,24.7830000,-0.0766000,-42.5589000
20240216,315,C,160.8550,160.8550,160.8550,160.8550,0,0,0.6359000,0.9899000,0.0000000,3.7097000,-0.0830000,26.1996000
20240216,315,P,0.0350,0.0350,0.0350,0.0350,0,0,0.4882000,-0.0014000,0.0000000,0.6575000,-0.0050000,-0.0612000
20240216,411,C,65.5850,65.5850,65.5850,65.5850,0,0,0.2905000,0.9626000,0.0000000,11.2494000,-0.1096000,33.1948000
20240216,411,P,0.2650,0.2650,0.2650,0.2650,0,0,0.2504000,-0.0199000,0.0000000,6.6700000,-0.0255000,-0.8245000
20240216,443,C,34.3100,34.3100,34.3100,34.3100,0,0,0.1929000,0.9057000,0.0000000,23.2133000,-0.1298000,33.5585000
20240216,443,P,0.8550,0.8550,0.8550,0.8550,0,0,0.1765000,-0.0760000,0.0000000,19.7590000,-0.0508000,-3.1328000
20240216,475,C,7.4150,7.4150,7.4150,7.4150,0,0,0.1229000,0.5365000,0.0000000,54.8906000,-0.1448000,20.9748000
20240216,475,P,6.0000,6.0000,6.0000,6.0000,0,0,0.1200000,-0.4629000,0.0000000,54.8837000,-0.0733000,-19.1504000
20240216,240,C,235.4300,235.4300,235.4300,235.4300,0,0,0.9699000,0.9948000,0.0000000,2.0499000,-0.0665000,20.0641000
20240216,432,C,44.9550,44.9550,44.9550,44.9550,0,0,0.2249000,0.9357000,0.0000000,17.3537000,-0.1210000,33.8636000
20240216,432,P,0.5250,0.5250,0.5250,0.5250,0,0,0.2004000,-0.0446000,0.0000000,13.0196000,-0.0389000,-1.8428000
20240216,400,C,76.4350,76.4350,76.4350,76.4350,0,0,0.3238000,0.9710000,0.0000000,9.1348000,-0.1036000,32.6086000
20240216,400,P,0.2050,0.2050,0.2050,0.2050,0,0,0.2788000,-0.0143000,0.0000000,5.0306000,-0.0216000,-0.5939000
20240216,464,C,15.3850,15.3850,15.3850,15.3850,0,0,0.1435000,0.7402000,0.0000000,44.7946000,-0.1526000,28.5015000
20240216,464,P,2.8650,2.8650,2.8650,2.8650,0,0,0.1363000,-0.2495000,0.0000000,43.8621000,-0.0788000,-10.2901000
20240216,496,C,0.6450,0.6450,0.6450,0.6450,0,0,0.1052000,0.0952000,0.0000000,23.3949000,-0.0461000,3.7801000
20240216,496,P,21.8600,21.8600,21.8600,21.8600,0,0,0.1552000,-0.8093000,0.0000000,37.5783000,-0.0349000,-34.4448000
20240216,560,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1835000,0.0013000,0.0000000,0.6112000,-0.0019000,0.0534000
20240216,560,P,85.8450,85.8450,85.8450,85.8450,0,0,0.4097000,-0.9026000,0.0000000,23.7824000,-0.0823000,-43.6360000
20240216,325,C,150.9200,150.9200,150.9200,150.9200,0,0,0.5992000,0.9885000,0.0000000,4.1391000,-0.0863000,26.9885000
20240216,325,P,0.0450,0.0450,0.0450,0.0450,0,0,0.4667000,-0.0020000,0.0000000,0.8789000,-0.0064000,-0.0841000
20240216,421,C,55.7300,55.7300,55.7300,55.7300,0,0,0.2590000,0.9526000,0.0000000,13.6365000,-0.1146000,33.6281000
20240216,421,P,0.3550,0.3550,0.3550,0.3550,0,0,0.2260000,-0.0284000,0.0000000,8.9842000,-0.0307000,-1.1734000
20240216,453,C,24.9600,24.9600,24.9600,24.9600,0,0,0.1680000,0.8524000,0.0000000,31.8668000,-0.1416000,32.2045000
20240216,453,P,1.4650,1.4650,1.4650,1.4650,0,0,0.1567000,-0.1315000,0.0000000,29.4764000,-0.0652000,-5.4229000
20240216,485,C,2.7550,2.7550,2.7550,2.7550,0,0,0.1105000,0.2915000,0.0000000,47.4166000,-0.1042000,11.5075000
20240216,485,P,11.7200,11.7200,11.7200,11.7200,0,0,0.1160000,-0.6987000,0.0000000,48.1316000,-0.0401000,-29.1315000
20240216,250,C,225.4850,225.4850,225.4850,225.4850,0,0,0.9183000,0.9944000,0.0000000,2.1790000,-0.0681000,20.8946000
20240216,410,C,66.5750,66.5750,66.5750,66.5750,0,0,0.2939000,0.9633000,0.0000000,11.0759000,-0.1093000,33.1390000
20240216,410,P,0.2650,0.2650,0.2650,0.2650,0,0,0.2541000,-0.0197000,0.0000000,6.6108000,-0.0256000,-0.8162000
20240216,442,C,35.2650,35.2650,35.2650,35.2650,0,0,0.1954000,0.9097000,0.0000000,22.4869000,-0.1286000,33.6374000
20240216,442,P,0.8150,0.8150,0.8150,0.8150,0,0,0.1787000,-0.0722000,0.0000000,19.0056000,-0.0496000,-2.9776000
20240216,474,C,8.0300,8.0300,8.0300,8.0300,0,0,0.1245000,0.5592000,0.0000000,54.5130000,-0.1469000,21.8366000
20240216,474,P,5.6000,5.6000,5.6000,5.6000,0,0,0.1211000,-0.4395000,0.0000000,54.4873000,-0.0753000,-18.1740000
20240216,506,C,0.1550,0.1550,0.1550,0.1550,0,0,0.1069000,0.0269000,0.0000000,8.5878000,-0.0166000,1.0707000
20240216,506,P,31.8550,31.8550,31.8550,31.8550,0,0,0.2012000,-0.8422000,0.0000000,33.3110000,-0.0452000,-36.6188000
20240216,570,P,95.8400,95.8400,95.8400,95.8400,0,0,0.4439000,-0.9072000,0.0000000,22.9437000,-0.0876000,-44.6718000
20240216,335,C,140.9750,140.9750,140.9750,140.9750,0,0,0.5582000,0.9875000,0.0000000,4.4442000,-0.0877000,27.7941000
20240216,335,P,0.0550,0.0550,0.0550,0.0550,0,0,0.4433000,-0.0026000,0.0000000,1.1323000,-0.0079000,-0.1112000
20240216,431,C,45.9200,45.9200,45.9200,45.9200,0,0,0.2276000,0.9379000,0.0000000,16.8884000,-0.1201000,33.8699000
20240216,431,P,0.5050,0.5050,0.5050,0.5050,0,0,0.2027000,-0.0427000,0.0000000,12.5722000,-0.0380000,-1.7649000
20240216,495,C,0.7450,0.7450,0.7450,0.7450,0,0,0.1053000,0.1071000,0.0000000,25.4916000,-0.0506000,4.2510000
20240216,495,P,20.8600,20.8600,20.8600,20.8600,0,0,0.1503000,-0.8048000,0.0000000,38.1096000,-0.0337000,-34.1814000
20240216,463,C,16.2100,16.2100,16.2100,16.2100,0,0,0.1458000,0.7535000,0.0000000,43.5770000,-0.1521000,28.9648000
20240216,463,P,2.6850,2.6850,2.6850,2.6850,0,0,0.1380000,-0.2352000,0.0000000,42.4819000,-0.0779000,-9.6992000
20240216,260,C,215.5350,215.5350,215.5350,215.5350,0,0,0.8691000,0.9940000,0.0000000,2.3250000,-0.0698000,21.7228000
20240216,260,P,0.0150,0.0150,0.0150,0.0150,0,0,0.6374000,-0.0004000,0.0000000,0.2010000,-0.0020000,-0.0170000
20240216,420,C,56.7150,56.7150,56.7150,56.7150,0,0,0.2619000,0.9539000,0.0000000,13.3354000,-0.1140000,33.5972000
20240216,420,P,0.3450,0.3450,0.3450,0.3450,0,0,0.2287000,-0.0275000,0.0000000,8.7455000,-0.0303000,-1.1363000
20240216,452,C,25.8800,25.8800,25.8800,25.8800,0,0,0.1705000,0.8591000,0.0000000,30.8856000,-0.1405000,32.3957000
20240216,452,P,1.3850,1.3850,1.3850,1.3850,0,0,0.1586000,-0.1243000,0.0000000,28.3407000,-0.0637000,-5.1247000
20240216,484,C,3.0850,3.0850,3.0850,3.0850,0,0,0.1112000,0.3152000,0.0000000,49.1005000,-0.1094000,12.4330000
20240216,484,P,10.9950,10.9950,10.9950,10.9950,0,0,0.1154000,-0.6781000,0.0000000,49.5274000,-0.0437000,-28.2420000
20240216,516,C,0.0550,0.0550,0.0550,0.0550,0,0,0.1162000,0.0093000,0.0000000,3.4874000,-0.0071000,0.3740000
20240216,516,P,41.8550,41.8550,41.8550,41.8550,0,0,0.2442000,-0.8622000,0.0000000,30.4116000,-0.0540000,-38.2757000
20240216,345,C,131.0400,131.0400,131.0400,131.0400,0,0,0.5218000,0.9859000,0.0000000,4.9455000,-0.0906000,28.5717000
20240216,345,P,0.0650,0.0650,0.0650,0.0650,0,0,0.4160000,-0.0032000,0.0000000,1.3641000,-0.0089000,-0.1364000
20240216,409,C,67.5650,67.5650,67.5650,67.5650,0,0,0.2974000,0.9640000,0.0000000,10.9204000,-0.1091000,33.0801000
20240216,409,P,0.2550,0.2550,0.2550,0.2550,0,0,0.2561000,-0.0188000,0.0000000,6.3747000,-0.0249000,-0.7820000
20240216,441,C,36.2200,36.2200,36.2200,36.2200,0,0,0.1982000,0.9131000,0.0000000,21.8570000,-0.1277000,33.6918000
20240216,441,P,0.7750,0.7750,0.7750,0.7750,0,0,0.1806000,-0.0684000,0.0000000,18.2427000,-0.0483000,-2.8231000
20240216,505,C,0.1750,0.1750,0.1750,0.1750,0,0,0.1062000,0.0301000,0.0000000,9.4524000,-0.0182000,1.2014000
20240216,505,P,30.8550,30.8550,30.8550,30.8550,0,0,0.1967000,-0.8396000,0.0000000,33.6607000,-0.0443000,-36.4318000
20240216,473,C,8.6800,8.6800,8.6800,8.6800,0,0,0.1263000,0.5811000,0.0000000,53.9775000,-0.1488000,22.6637000
20240216,473,P,5.2300,5.2300,5.2300,5.2300,0,0,0.1224000,-0.4167000,0.0000000,53.9183000,-0.0769000,-17.2269000
20240216,270,C,205.5950,205.5950,205.5950,205.5950,0,0,0.8257000,0.9934000,0.0000000,2.5543000,-0.0727000,22.5402000
20240216,270,P,0.0150,0.0150,0.0150,0.0150,0,0,0.5999000,-0.0004000,0.0000000,0.2132000,-0.0020000,-0.0181000
20240216,430,C,46.9100,46.9100,46.9100,46.9100,0,0,0.2314000,0.9392000,0.0000000,16.6199000,-0.1201000,33.8366000
20240216,430,P,0.4850,0.4850,0.4850,0.4850,0,0,0.2050000,-0.0409000,0.0000000,12.1428000,-0.0372000,-1.6909000
20240216,462,C,17.0400,17.0400,17.0400,17.0400,0,0,0.1478000,0.7663000,0.0000000,42.3203000,-0.1513000,29.4129000
20240216,462,P,2.5250,2.5250,2.5250,2.5250,0,0,0.1399000,-0.2220000,0.0000000,41.1254000,-0.0771000,-9.1539000
20240216,494,C,0.8550,0.8550,0.8550,0.8550,0,0,0.1054000,0.1200000,0.0000000,27.6500000,-0.0552000,4.7624000
20240216,494,P,19.8600,19.8600,19.8600,19.8600,0,0,0.1453000,-0.8001000,0.0000000,38.6662000,-0.0324000,-33.9057000
20240216,526,C,0.0350,0.0350,0.0350,0.0350,0,0,0.1318000,0.0051000,0.0000000,2.0466000,-0.0047000,0.2043000
20240216,526,P,51.8500,51.8500,51.8500,51.8500,0,0,0.2847000,-0.8761000,0.0000000,28.2668000,-0.0617000,-39.6816000
20240216,355,C,121.1050,121.1050,121.1050,121.1050,0,0,0.4838000,0.9843000,0.0000000,5.4154000,-0.0926000,29.3529000
20240216,355,P,0.0850,0.0850,0.0850,0.0850,0,0,0.3945000,-0.0044000,0.0000000,1.8137000,-0.0112000,-0.1873000
20240216,419,C,57.6950,57.6950,57.6950,57.6950,0,0,0.2647000,0.9552000,0.0000000,13.0267000,-0.1132000,33.5671000
20240216,419,P,0.3350,0.3350,0.3350,0.3350,0,0,0.2312000,-0.0265000,0.0000000,8.4829000,-0.0297000,-1.0957000
20240216,451,C,26.7950,26.7950,26.7950,26.7950,0,0,0.1726000,0.8660000,0.0000000,29.8352000,-0.1390000,32.5987000
20240216,451,P,1.3050,1.3050,1.3050,1.3050,0,0,0.1605000,-0.1173000,0.0000000,27.2118000,-0.0621000,-4.8370000
20240216,515,C,0.0650,0.0650,0.0650,0.0650,0,0,0.1162000,0.0109000,0.0000000,3.9833000,-0.0082000,0.4355000
20240216,515,P,40.8550,40.8550,40.8550,40.8550,0,0,0.2399000,-0.8606000,0.0000000,30.6558000,-0.0532000,-38.1252000
20240216,483,C,3.4550,3.4550,3.4550,3.4550,0,0,0.1124000,0.3399000,0.0000000,50.6217000,-0.1147000,13.3940000
20240216,483,P,10.3000,10.3000,10.3000,10.3000,0,0,0.1151000,-0.6562000,0.0000000,50.8368000,-0.0475000,-27.3006000
20240216,525,C,0.0350,0.0350,0.0350,0.0350,0,0,0.1298000,0.0053000,0.0000000,2.1057000,-0.0047000,0.2110000
20240216,525,P,50.8500,50.8500,50.8500,50.8500,0,0,0.2807000,-0.8749000,0.0000000,28.4552000,-0.0609000,-39.5491000
20240216,280,C,195.6500,195.6500,195.6500,195.6500,0,0,0.7824000,0.9927000,0.0000000,2.7850000,-0.0752000,23.3572000
20240216,280,P,0.0150,0.0150,0.0150,0.0150,0,0,0.5625000,-0.0004000,0.0000000,0.2211000,-0.0019000,-0.0187000
20240216,408,C,68.5550,68.5550,68.5550,68.5550,0,0,0.3009000,0.9646000,0.0000000,10.7549000,-0.1088000,33.0228000
20240216,408,P,0.2450,0.2450,0.2450,0.2450,0,0,0.2580000,-0.0181000,0.0000000,6.1476000,-0.0243000,-0.7495000
20240216,440,C,37.1800,37.1800,37.1800,37.1800,0,0,0.2009000,0.9164000,0.0000000,21.2261000,-0.1266000,33.7445000
20240216,440,P,0.7350,0.7350,0.7350,0.7350,0,0,0.1826000,-0.0649000,0.0000000,17.5099000,-0.0469000,-2.6776000
20240216,472,C,9.3500,9.3500,9.3500,9.3500,0,0,0.1280000,0.6022000,0.0000000,53.3008000,-0.1503000,23.4571000
20240216,472,P,4.8850,4.8850,4.8850,4.8850,0,0,0.1237000,-0.3947000,0.0000000,53.1908000,-0.0781000,-16.3082000
20240216,504,C,0.2050,0.2050,0.2050,0.2050,0,0,0.1062000,0.0348000,0.0000000,10.6385000,-0.0206000,1.3862000
20240216,504,P,29.8550,29.8550,29.8550,29.8550,0,0,0.1922000,-0.8370000,0.0000000,34.0243000,-0.0433000,-36.2396000
20240216,365,C,111.1750,111.1750,111.1750,111.1750,0,0,0.4479000,0.9822000,0.0000000,6.0375000,-0.0953000,30.1111000
20240216,365,P,0.0950,0.0950,0.0950,0.0950,0,0,0.3662000,-0.0054000,0.0000000,2.1547000,-0.0123000,-0.2268000
20240216,429,C,47.8850,47.8850,47.8850,47.8850,0,0,0.2341000,0.9412000,0.0000000,16.1822000,-0.1191000,33.8360000
20240216,429,P,0.4650,0.4650,0.4650,0.4650,0,0,0.2071000,-0.0391000,0.0000000,11.6894000,-0.0362000,-1.6137000
20240216,461,C,17.8850,17.8850,17.8850,17.8850,0,0,0.1498000,0.7785000,0.0000000,41.0609000,-0.1504000,29.8329000
20240216,461,P,2.3650,2.3650,2.3650,2.3650,0,0,0.1416000,-0.2091000,0.0000000,39.7228000,-0.0759000,-8.6211000
20240216,493,C,0.9850,0.9850,0.9850,0.9850,0,0,0.1058000,0.1346000,0.0000000,29.9418000,-0.0602000,5.3375000
20240216,493,P,18.8600,18.8600,18.8600,18.8600,0,0,0.1404000,-0.7950000,0.0000000,39.2572000,-0.0312000,-33.6140000
20240216,535,C,0.0250,0.0250,0.0250,0.0250,0,0,0.1464000,0.0034000,0.0000000,1.4276000,-0.0036000,0.1365000
20240216,535,P,60.8450,60.8450,60.8450,60.8450,0,0,0.3192000,-0.8856000,0.0000000,26.7104000,-0.0674000,-40.8297000
20240216,290,C,185.7000,185.7000,185.7000,185.7000,0,0,0.7373000,0.9921000,0.0000000,2.9763000,-0.0768000,24.1792000
20240216,290,P,0.0250,0.0250,0.0250,0.0250,0,0,0.5593000,-0.0008000,0.0000000,0.4181000,-0.0037000,-0.0375000
20240216,418,C,58.6850,58.6850,58.6850,58.6850,0,0,0.2683000,0.9561000,0.0000000,12.8248000,-0.1130000,33.5176000
20240216,418,P,0.3250,0.3250,0.3250,0.3250,0,0,0.2336000,-0.0255000,0.0000000,8.2299000,-0.0292000,-1.0569000
20240216,450,C,27.7200,27.7200,27.7200,27.7200,0,0,0.1752000,0.8720000,0.0000000,28.9125000,-0.1379000,32.7594000
20240216,450,P,1.2350,1.2350,1.2350,1.2350,0,0,0.1624000,-0.1109000,0.0000000,26.1461000,-0.0606000,-4.5731000
20240216,482,C,3.8450,3.8450,3.8450,3.8450,0,0,0.1134000,0.3646000,0.0000000,51.9181000,-0.1196000,14.3571000
20240216,482,P,9.6500,9.6500,9.6500,9.6500,0,0,0.1152000,-0.6331000,0.0000000,52.0220000,-0.0515000,-26.3148000
20240216,514,C,0.0650,0.0650,0.0650,0.0650,0,0,0.1137000,0.0111000,0.0000000,4.0635000,-0.0082000,0.4457000
20240216,514,P,39.8550,39.8550,39.8550,39.8550,0,0,0.2358000,-0.8588000,0.0000000,30.9215000,-0.0524000,-37.9686000
20240216,215,C,260.2850,260.2850,260.2850,260.2850,0,0,1.0917000,0.9960000,0.0000000,1.6085000,-0.0592000,18.0029000
20240216,375,C,101.2500,101.2500,101.2500,101.2500,0,0,0.4135000,0.9794000,0.0000000,6.8323000,-0.0985000,30.8419000
20240216,375,P,0.1250,0.1250,0.1250,0.1250,0,0,0.3437000,-0.0074000,0.0000000,2.8353000,-0.0151000,-0.3090000
20240216,439,C,38.1400,38.1400,38.1400,38.1400,0,0,0.2036000,0.9196000,0.0000000,20.6175000,-0.1256000,33.7903000
20240216,439,P,0.7050,0.7050,0.7050,0.7050,0,0,0.1849000,-0.0619000,0.0000000,16.8827000,-0.0459000,-2.5553000
20240216,407,C,69.5400,69.5400,69.5400,69.5400,0,0,0.3043000,0.9653000,0.0000000,10.5933000,-0.1085000,32.9647000
20240216,407,P,0.2450,0.2450,0.2450,0.2450,0,0,0.2617000,-0.0179000,0.0000000,6.0972000,-0.0244000,-0.7425000
20240216,471,C,10.0400,10.0400,10.0400,10.0400,0,0,0.1298000,0.6225000,0.0000000,52.5004000,-0.1515000,24.2151000
20240216,471,P,4.5600,4.5600,4.5600,4.5600,0,0,0.1251000,-0.3735000,0.0000000,52.3287000,-0.0791000,-15.4286000
20240216,545,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1562000,0.0016000,0.0000000,0.7357000,-0.0019000,0.0656000
20240216,545,P,70.8400,70.8400,70.8400,70.8400,0,0,0.3564000,-0.8936000,0.0000000,25.3630000,-0.0737000,-41.9997000
