#expiry,strike,right,open,high,low,close,volume,open_interest,implied_volatility,delta,gamma,vega,theta,rho
,,,476.4700,476.4700,476.4700,476.4700,0,,,,,,,
20240216,395,C,83.7850,83.7850,83.7850,83.7850,0,0,0.3037000,0.9819000,0.0000000,6.5574000,-0.0843000,36.8290000
20240216,395,P,0.1550,0.1550,0.1550,0.1550,0,0,0.2749000,-0.0105000,0.0000000,4.1297000,-0.0154000,-0.4976000
20240216,459,C,21.6050,21.6050,21.6050,21.6050,0,0,0.1412000,0.8393000,0.0000000,35.9874000,-0.1276000,36.2799000
20240216,459,P,1.6650,1.6650,1.6650,1.6650,0,0,0.1373000,-0.1541000,0.0000000,35.0244000,-0.0578000,-7.2003000
20240216,491,C,1.7250,1.7250,1.7250,1.7250,0,0,0.0986000,0.2114000,0.0000000,42.6898000,-0.0745000,9.4942000
20240216,491,P,14.6950,14.6950,14.6950,14.6950,0,0,0.1192000,-0.7444000,0.0000000,47.4337000,-0.0270000,-35.4205000
20240223,480,C,6.5950,6.5950,6.5950,6.5950,0,0,0.1067000,0.4932000,0.0000000,64.4705000,-0.1151000,26.2835000
20240223,480,P,7.4200,7.4200,7.4200,7.4200,0,0,0.1102000,-0.5060000,0.0000000,64.4722000,-0.0484000,-28.6015000
20240223,512,C,0.1650,0.1650,0.1650,0.1650,0,0,0.0993000,0.0264000,0.0000000,9.9056000,-0.0135000,1.4322000
20240223,512,P,35.5200,35.5200,35.5200,35.5200,0,0,0.2039000,-0.8203000,0.0000000,42.3553000,-0.0407000,-49.0657000
20240223,405,C,74.3350,74.3350,74.3350,74.3350,0,0,0.2578000,0.9756000,0.0000000,9.2271000,-0.0851000,44.9407000
20240223,405,P,0.2550,0.2550,0.2550,0.2550,0,0,0.2399000,-0.0173000,0.0000000,6.9304000,-0.0185000,-0.9793000
20240223,469,C,13.9950,13.9950,13.9950,13.9950,0,0,0.1216000,0.7094000,0.0000000,55.3782000,-0.1273000,37.2847000
20240223,469,P,3.6450,3.6450,3.6450,3.6450,0,0,0.1212000,-0.2899000,0.0000000,55.3232000,-0.0592000,-16.3171000
20240223,458,C,23.2700,23.2700,23.2700,23.2700,0,0,0.1406000,0.8365000,0.0000000,39.8781000,-0.1213000,43.1869000
20240223,458,P,1.9200,1.9200,1.9200,1.9200,0,0,0.1384000,-0.1597000,0.0000000,39.2829000,-0.0533000,-8.9787000
20240223,490,C,2.5150,2.5150,2.5150,2.5150,0,0,0.0990000,0.2628000,0.0000000,52.7253000,-0.0800000,14.1249000
20240223,490,P,13.9700,13.9700,13.9700,13.9700,0,0,0.1159000,-0.7044000,0.0000000,55.8187000,-0.0261000,-40.2275000
20240223,457.5,C,23.7200,23.7200,23.7200,23.7200,0,0,0.1416000,0.8405000,0.0000000,39.2406000,-0.1209000,43.3540000
20240223,457.5,P,1.8700,1.8700,1.8700,1.8700,0,0,0.1392000,-0.1555000,0.0000000,38.6064000,-0.0529000,-8.7443000
20240223,415,C,64.4700,64.4700,64.4700,64.4700,0,0,0.2331000,0.9687000,0.0000000,11.3647000,-0.0893000,45.6969000
20240223,415,P,0.3350,0.3350,0.3350,0.3350,0,0,0.2194000,-0.0241000,0.0000000,9.1795000,-0.0222000,-1.3627000
20240223,479,C,7.1550,7.1550,7.1550,7.1550,0,0,0.1079000,0.5161000,0.0000000,64.4268000,-0.1175000,27.4772000
20240223,479,P,6.9550,6.9550,6.9550,6.9550,0,0,0.1108000,-0.4838000,0.0000000,64.4270000,-0.0504000,-27.3283000
20240223,468,C,14.7900,14.7900,14.7900,14.7900,0,0,0.1235000,0.7240000,0.0000000,54.0217000,-0.1274000,37.9954000
20240223,468,P,3.4250,3.4250,3.4250,3.4250,0,0,0.1225000,-0.2745000,0.0000000,53.8886000,-0.0591000,-15.4472000
20240223,500,C,0.7400,0.7400,0.7400,0.7400,0,0,0.0962000,0.1015000,0.0000000,28.6811000,-0.0397000,5.4814000
20240223,500,P,23.5200,23.5200,23.5200,23.5200,0,0,0.1542000,-0.7818000,0.0000000,47.6276000,-0.0298000,-45.5713000
20240223,467.5,C,15.1900,15.1900,15.1900,15.1900,0,0,0.1243000,0.7312000,0.0000000,53.3168000,-0.1273000,38.3443000
20240223,467.5,P,3.3200,3.3200,3.3200,3.3200,0,0,0.1233000,-0.2672000,0.0000000,53.1669000,-0.0590000,-15.0343000
20240223,425,C,54.6500,54.6500,54.6500,54.6500,0,0,0.2094000,0.9582000,0.0000000,14.4308000,-0.0944000,46.2472000
20240223,425,P,0.4450,0.4450,0.4450,0.4450,0,0,0.1982000,-0.0340000,0.0000000,12.2081000,-0.0263000,-1.9172000
20240223,457,C,24.1700,24.1700,24.1700,24.1700,0,0,0.1426000,0.8444000,0.0000000,38.6107000,-0.1205000,43.5148000
20240223,457,P,1.8200,1.8200,1.8200,1.8200,0,0,0.1401000,-0.1515000,0.0000000,37.9373000,-0.0525000,-8.5164000
20240223,489,C,2.8000,2.8000,2.8000,2.8000,0,0,0.0996000,0.2841000,0.0000000,54.7960000,-0.0842000,15.2579000
20240223,489,P,13.1600,13.1600,13.1600,13.1600,0,0,0.1140000,-0.6891000,0.0000000,57.0855000,-0.0278000,-39.3004000
20240223,350,C,128.8100,128.8100,128.8100,128.8100,0,0,0.4042000,0.9909000,0.0000000,3.9588000,-0.0690000,39.5069000
20240223,350,P,0.0850,0.0850,0.0850,0.0850,0,0,0.3603000,-0.0042000,0.0000000,2.0050000,-0.0082000,-0.2399000
20240223,478,C,7.7350,7.7350,7.7350,7.7350,0,0,0.1090000,0.5386000,0.0000000,64.1770000,-0.1194000,28.6426000
20240223,478,P,6.5100,6.5100,6.5100,6.5100,0,0,0.1115000,-0.4618000,0.0000000,64.1852000,-0.0522000,-26.0726000
20240223,510,C,0.2050,0.2050,0.2050,0.2050,0,0,0.0981000,0.0326000,0.0000000,11.8097000,-0.0160000,1.7697000
20240223,510,P,33.5200,33.5200,33.5200,33.5200,0,0,0.1959000,-0.8153000,0.0000000,43.0863000,-0.0391000,-48.5622000
20240223,477.5,C,8.0400,8.0400,8.0400,8.0400,0,0,0.1097000,0.5496000,0.0000000,63.9801000,-0.1205000,29.2094000
20240223,477.5,P,6.2950,6.2950,6.2950,6.2950,0,0,0.1117000,-0.4509000,0.0000000,63.9925000,-0.0529000,-25.4499000
20240223,435,C,44.8750,44.8750,44.8750,44.8750,0,0,0.1851000,0.9427000,0.0000000,18.5575000,-0.0997000,46.5247000
20240223,435,P,0.6450,0.6450,0.6450,0.6450,0,0,0.1789000,-0.0514000,0.0000000,17.0511000,-0.0326000,-2.8939000
20240223,467,C,15.5900,15.5900,15.5900,15.5900,0,0,0.1251000,0.7383000,0.0000000,52.6001000,-0.1272000,38.6857000
20240223,467,P,3.2200,3.2200,3.2200,3.2200,0,0,0.1240000,-0.2600000,0.0000000,52.4325000,-0.0589000,-14.6288000
20240223,360,C,118.8900,118.8900,118.8900,118.8900,0,0,0.3764000,0.9894000,0.0000000,4.5089000,-0.0714000,40.5683000
20240223,360,P,0.1050,0.1050,0.1050,0.1050,0,0,0.3398000,-0.0055000,0.0000000,2.5477000,-0.0099000,-0.3135000
20240223,456,C,25.0700,25.0700,25.0700,25.0700,0,0,0.1444000,0.8520000,0.0000000,37.3334000,-0.1196000,43.8324000
20240223,456,P,1.7200,1.7200,1.7200,1.7200,0,0,0.1416000,-0.1434000,0.0000000,36.5714000,-0.0514000,-8.0624000
20240223,488,C,3.1150,3.1150,3.1150,3.1150,0,0,0.1001000,0.3060000,0.0000000,56.7002000,-0.0883000,16.4214000
20240223,488,P,12.3850,12.3850,12.3850,12.3850,0,0,0.1125000,-0.6726000,0.0000000,58.3418000,-0.0297000,-38.3046000
20240223,520,C,0.0750,0.0750,0.0750,0.0750,0,0,0.1054000,0.0120000,0.0000000,5.0734000,-0.0071000,0.6536000
20240223,520,P,43.5200,43.5200,43.5200,43.5200,0,0,0.2346000,-0.8368000,0.0000000,39.8273000,-0.0469000,-50.8899000
20240223,445,C,35.2800,35.2800,35.2800,35.2800,0,0,0.1651000,0.9126000,0.0000000,25.6714000,-0.1085000,45.9773000
20240223,445,P,0.9900,0.9900,0.9900,0.9900,0,0,0.1607000,-0.0819000,0.0000000,24.4623000,-0.0409000,-4.6053000
20240223,477,C,8.3450,8.3450,8.3450,8.3450,0,0,0.1102000,0.5605000,0.0000000,63.7356000,-0.1212000,29.7735000
20240223,477,P,6.0950,6.0950,6.0950,6.0950,0,0,0.1121000,-0.4402000,0.0000000,63.7548000,-0.0537000,-24.8372000
20240223,370,C,108.9750,108.9750,108.9750,108.9750,0,0,0.3481000,0.9878000,0.0000000,5.1038000,-0.0737000,41.6214000
20240223,370,P,0.1250,0.1250,0.1250,0.1250,0,0,0.3173000,-0.0069000,0.0000000,3.1313000,-0.0113000,-0.3951000
20240223,466,C,16.4050,16.4050,16.4050,16.4050,0,0,0.1267000,0.7518000,0.0000000,51.1548000,-0.1269000,39.3362000
20240223,466,P,3.0350,3.0350,3.0350,3.0350,0,0,0.1255000,-0.2462000,0.0000000,50.9439000,-0.0586000,-13.8473000
20240223,498,C,0.9600,0.9600,0.9600,0.9600,0,0,0.0964000,0.1256000,0.0000000,33.3946000,-0.0469000,6.7791000
20240223,498,P,21.5200,21.5200,21.5200,21.5200,0,0,0.1454000,-0.7725000,0.0000000,48.7660000,-0.0277000,-44.8350000
20240223,530,C,0.0350,0.0350,0.0350,0.0350,0,0,0.1142000,0.0050000,0.0000000,2.3720000,-0.0035000,0.2753000
20240223,530,P,53.5150,53.5150,53.5150,53.5150,0,0,0.2709000,-0.8522000,0.0000000,37.3090000,-0.0534000,-52.8822000
20240223,455,C,25.9750,25.9750,25.9750,25.9750,0,0,0.1461000,0.8595000,0.0000000,36.0536000,-0.1185000,44.1376000
20240223,455,P,1.6300,1.6300,1.6300,1.6300,0,0,0.1433000,-0.1360000,0.0000000,35.2797000,-0.0505000,-7.6469000
20240223,487,C,3.4550,3.4550,3.4550,3.4550,0,0,0.1007000,0.3286000,0.0000000,58.4365000,-0.0923000,17.6217000
20240223,487,P,11.6400,11.6400,11.6400,11.6400,0,0,0.1113000,-0.6546000,0.0000000,59.5718000,-0.0319000,-37.2319000
20240223,380,C,99.0650,99.0650,99.0650,99.0650,0,0,0.3215000,0.9855000,0.0000000,5.9283000,-0.0765000,42.6356000
20240223,380,P,0.1550,0.1550,0.1550,0.1550,0,0,0.2958000,-0.0090000,0.0000000,3.9346000,-0.0132000,-0.5114000
20240223,476,C,8.9800,8.9800,8.9800,8.9800,0,0,0.1116000,0.5817000,0.0000000,63.1209000,-0.1228000,30.8625000
20240223,476,P,5.7050,5.7050,5.7050,5.7050,0,0,0.1130000,-0.4190000,0.0000000,63.1480000,-0.0550000,-23.6313000
20240223,508,C,0.2550,0.2550,0.2550,0.2550,0,0,0.0966000,0.0399000,0.0000000,13.9174000,-0.0187000,2.1623000
20240223,508,P,31.5200,31.5200,31.5200,31.5200,0,0,0.1878000,-0.8099000,0.0000000,43.8719000,-0.0374000,-48.0319000
20240223,540,C,0.0250,0.0250,0.0250,0.0250,0,0,0.1279000,0.0032000,0.0000000,1.5879000,-0.0026000,0.1756000
20240223,540,P,63.5100,63.5100,63.5100,63.5100,0,0,0.3057000,-0.8634000,0.0000000,35.3700000,-0.0596000,-54.6473000
20240223,465,C,17.2300,17.2300,17.2300,17.2300,0,0,0.1285000,0.7644000,0.0000000,49.7291000,-0.1265000,39.9310000
20240223,465,P,2.8600,2.8600,2.8600,2.8600,0,0,0.1271000,-0.2332000,0.0000000,49.4663000,-0.0583000,-13.1189000
20240223,390,C,89.1650,89.1650,89.1650,89.1650,0,0,0.2958000,0.9824000,0.0000000,7.0171000,-0.0798000,43.6025000
20240223,390,P,0.1850,0.1850,0.1850,0.1850,0,0,0.2731000,-0.0115000,0.0000000,4.8677000,-0.0150000,-0.6516000
20240223,454,C,26.8850,26.8850,26.8850,26.8850,0,0,0.1478000,0.8664000,0.0000000,34.8304000,-0.1174000,44.4122000
20240223,454,P,1.5500,1.5500,1.5500,1.5500,0,0,0.1451000,-0.1292000,0.0000000,34.0566000,-0.0496000,-7.2653000
20240223,486,C,3.8150,3.8150,3.8150,3.8150,0,0,0.1013000,0.3515000,0.0000000,59.9628000,-0.0961000,18.8362000
20240223,486,P,10.9350,10.9350,10.9350,10.9350,0,0,0.1104000,-0.6355000,0.0000000,60.7192000,-0.0342000,-36.1046000
20240223,475,C,9.6400,9.6400,9.6400,9.6400,0,0,0.1129000,0.6022000,0.0000000,62.3493000,-0.1242000,31.9111000
20240223,475,P,5.3450,5.3450,5.3450,5.3450,0,0,0.1139000,-0.3984000,0.0000000,62.3807000,-0.0562000,-22.4619000
20240223,400,C,79.2750,79.2750,79.2750,79.2750,0,0,0.2705000,0.9782000,0.0000000,8.4004000,-0.0833000,44.5128000
20240223,400,P,0.2350,0.2350,0.2350,0.2350,0,0,0.2521000,-0.0154000,0.0000000,6.2683000,-0.0177000,-0.8719000
20240223,464,C,18.0500,18.0500,18.0500,18.0500,0,0,0.1298000,0.7771000,0.0000000,48.2087000,-0.1257000,40.5323000
20240223,464,P,2.6950,2.6950,2.6950,2.6950,0,0,0.1285000,-0.2206000,0.0000000,47.9384000,-0.0576000,-12.4073000
20240223,496,C,1.2400,1.2400,1.2400,1.2400,0,0,0.0969000,0.1539000,0.0000000,38.3450000,-0.0547000,8.2993000
20240223,496,P,19.5250,19.5250,19.5250,19.5250,0,0,0.1363000,-0.7621000,0.0000000,50.0034000,-0.0255000,-44.0300000
20240223,453,C,27.8050,27.8050,27.8050,27.8050,0,0,0.1498000,0.8727000,0.0000000,33.6910000,-0.1165000,44.6500000
20240223,453,P,1.4700,1.4700,1.4700,1.4700,0,0,0.1467000,-0.1226000,0.0000000,32.8245000,-0.0486000,-6.8912000
20240223,485,C,4.2150,4.2150,4.2150,4.2150,0,0,0.1022000,0.3751000,0.0000000,61.2960000,-0.0999000,20.0839000
20240223,485,P,10.2650,10.2650,10.2650,10.2650,0,0,0.1099000,-0.6153000,0.0000000,61.7641000,-0.0366000,-34.9197000
20240223,410,C,69.4000,69.4000,69.4000,69.4000,0,0,0.2458000,0.9723000,0.0000000,10.2751000,-0.0873000,45.3250000
20240223,410,P,0.2950,0.2950,0.2950,0.2950,0,0,0.2302000,-0.0206000,0.0000000,8.0299000,-0.0205000,-1.1637000
20240223,474,C,10.3150,10.3150,10.3150,10.3150,0,0,0.1141000,0.6222000,0.0000000,61.4305000,-0.1251000,32.9269000
20240223,474,P,5.0050,5.0050,5.0050,5.0050,0,0,0.1149000,-0.3784000,0.0000000,61.4650000,-0.0571000,-21.3263000
20240223,506,C,0.3350,0.3350,0.3350,0.3350,0,0,0.0964000,0.0510000,0.0000000,16.9397000,-0.0229000,2.7593000
20240223,506,P,29.5200,29.5200,29.5200,29.5200,0,0,0.1796000,-0.8039000,0.0000000,44.7078000,-0.0356000,-47.4745000
20240223,463,C,18.9100,18.9100,18.9100,18.9100,0,0,0.1318000,0.7881000,0.0000000,46.8258000,-0.1254000,41.0337000
20240223,463,P,2.5400,2.5400,2.5400,2.5400,0,0,0.1301000,-0.2090000,0.0000000,46.4535000,-0.0571000,-11.7523000
20240223,495,C,1.4050,1.4050,1.4050,1.4050,0,0,0.0971000,0.1694000,0.0000000,40.8175000,-0.0587000,9.1301000
20240223,495,P,18.5350,18.5350,18.5350,18.5350,0,0,0.1319000,-0.7559000,0.0000000,50.7051000,-0.0245000,-43.5777000
20240223,462.5,C,19.3400,19.3400,19.3400,19.3400,0,0,0.1328000,0.7934000,0.0000000,46.1263000,-0.1251000,41.2775000
20240223,462.5,P,2.4700,2.4700,2.4700,2.4700,0,0,0.1310000,-0.2035000,0.0000000,45.7240000,-0.0568000,-11.4423000
20240223,420,C,59.5550,59.5550,59.5550,59.5550,0,0,0.2209000,0.9642000,0.0000000,12.7113000,-0.0916000,46.0137000
20240223,420,P,0.3850,0.3850,0.3850,0.3850,0,0,0.2087000,-0.0285000,0.0000000,10.5396000,-0.0241000,-1.6063000
20240223,452,C,28.7250,28.7250,28.7250,28.7250,0,0,0.1516000,0.8788000,0.0000000,32.5512000,-0.1155000,44.8791000
20240223,452,P,1.3950,1.3950,1.3950,1.3950,0,0,0.1483000,-0.1161000,0.0000000,31.5918000,-0.0475000,-6.5272000
20240223,484,C,4.6350,4.6350,4.6350,4.6350,0,0,0.1029000,0.3988000,0.0000000,62.3941000,-0.1034000,21.3322000
20240223,484,P,9.6300,9.6300,9.6300,9.6300,0,0,0.1096000,-0.5942000,0.0000000,62.6700000,-0.0392000,-33.6915000
20240223,473,C,11.0150,11.0150,11.0150,11.0150,0,0,0.1156000,0.6412000,0.0000000,60.3961000,-0.1259000,33.8893000
20240223,473,P,4.6950,4.6950,4.6950,4.6950,0,0,0.1161000,-0.3593000,0.0000000,60.4275000,-0.0579000,-20.2396000
20240223,505,C,0.3800,0.3800,0.3800,0.3800,0,0,0.0964000,0.0576000,0.0000000,18.6661000,-0.0253000,3.1185000
20240223,505,P,28.5200,28.5200,28.5200,28.5200,0,0,0.1755000,-0.8007000,0.0000000,45.1494000,-0.0346000,-47.1832000
20240223,472.5,C,11.3750,11.3750,11.3750,11.3750,0,0,0.1163000,0.6504000,0.0000000,59.8412000,-0.1263000,34.3511000
20240223,472.5,P,4.5450,4.5450,4.5450,4.5450,0,0,0.1166000,-0.3499000,0.0000000,59.8622000,-0.0582000,-19.7080000
20240223,430,C,49.7650,49.7650,49.7650,49.7650,0,0,0.1978000,0.9508000,0.0000000,16.4356000,-0.0973000,46.4075000
20240223,430,P,0.5350,0.5350,0.5350,0.5350,0,0,0.1887000,-0.0417000,0.0000000,14.4273000,-0.0294000,-2.3513000
20240223,462,C,19.7650,19.7650,19.7650,19.7650,0,0,0.1335000,0.7991000,0.0000000,45.3685000,-0.1246000,41.5394000
20240223,462,P,2.4000,2.4000,2.4000,2.4000,0,0,0.1318000,-0.1980000,0.0000000,44.9835000,-0.0565000,-11.1347000
20240223,494,C,1.5850,1.5850,1.5850,1.5850,0,0,0.0974000,0.1862000,0.0000000,43.3164000,-0.0629000,10.0269000
20240223,494,P,17.5600,17.5600,17.5600,17.5600,0,0,0.1278000,-0.7486000,0.0000000,51.5076000,-0.0239000,-43.0667000
20240223,355,C,123.8500,123.8500,123.8500,123.8500,0,0,0.3901000,0.9902000,0.0000000,4.2114000,-0.0701000,40.0412000
20240223,355,P,0.0950,0.0950,0.0950,0.0950,0,0,0.3505000,-0.0048000,0.0000000,2.2800000,-0.0091000,-0.2769000
20240223,483,C,5.0850,5.0850,5.0850,5.0850,0,0,0.1038000,0.4225000,0.0000000,63.2613000,-0.1067000,22.5834000
20240223,483,P,9.0250,9.0250,9.0250,9.0250,0,0,0.1094000,-0.5728000,0.0000000,63.4030000,-0.0415000,-32.4429000
20240223,515,C,0.1150,0.1150,0.1150,0.1150,0,0,0.1008000,0.0188000,0.0000000,7.4466000,-0.0102000,1.0215000
20240223,515,P,38.5200,38.5200,38.5200,38.5200,0,0,0.2156000,-0.8271000,0.0000000,41.3367000,-0.0431000,-49.7825000
20240223,525,C,0.0450,0.0450,0.0450,0.0450,0,0,0.1083000,0.0070000,0.0000000,3.1808000,-0.0045000,0.3834000
20240223,525,P,48.5150,48.5150,48.5150,48.5150,0,0,0.2529000,-0.8452000,0.0000000,38.4688000,-0.0501000,-51.9255000
20240223,482.5,C,5.3150,5.3150,5.3150,5.3150,0,0,0.1042000,0.4344000,0.0000000,63.6062000,-0.1082000,23.2060000
20240223,482.5,P,8.7350,8.7350,8.7350,8.7350,0,0,0.1094000,-0.5618000,0.0000000,63.7032000,-0.0427000,-31.8091000
20240223,440,C,40.0550,40.0550,40.0550,40.0550,0,0,0.1749000,0.9297000,0.0000000,21.7550000,-0.1039000,46.3679000
20240223,440,P,0.7900,0.7900,0.7900,0.7900,0,0,0.1697000,-0.0645000,0.0000000,20.3921000,-0.0366000,-3.6320000
20240223,472,C,11.7400,11.7400,11.7400,11.7400,0,0,0.1172000,0.6592000,0.0000000,59.2695000,-0.1267000,34.7954000
20240223,472,P,4.3950,4.3950,4.3950,4.3950,0,0,0.1171000,-0.3406000,0.0000000,59.2648000,-0.0584000,-19.1817000
20240223,504,C,0.4350,0.4350,0.4350,0.4350,0,0,0.0960000,0.0642000,0.0000000,20.3145000,-0.0276000,3.4743000
20240223,504,P,27.5200,27.5200,27.5200,27.5200,0,0,0.1713000,-0.7973000,0.0000000,45.6144000,-0.0337000,-46.8801000
20240223,365,C,113.9300,113.9300,113.9300,113.9300,0,0,0.3623000,0.9886000,0.0000000,4.7967000,-0.0726000,41.0966000
20240223,365,P,0.1150,0.1150,0.1150,0.1150,0,0,0.3286000,-0.0061000,0.0000000,2.8233000,-0.0106000,-0.3517000
20240223,461,C,20.6350,20.6350,20.6350,20.6350,0,0,0.1353000,0.8091000,0.0000000,43.9801000,-0.1239000,41.9892000
20240223,461,P,2.2700,2.2700,2.2700,2.2700,0,0,0.1335000,-0.1877000,0.0000000,43.5346000,-0.0558000,-10.5532000
20240223,535,C,0.0250,0.0250,0.0250,0.0250,0,0,0.1191000,0.0035000,0.0000000,1.7051000,-0.0026000,0.1903000
20240223,535,P,58.5150,58.5150,58.5150,58.5150,0,0,0.2885000,-0.8581000,0.0000000,36.2886000,-0.0566000,-53.7845000
20240223,450,C,30.5800,30.5800,30.5800,30.5800,0,0,0.1555000,0.8898000,0.0000000,30.4239000,-0.1135000,45.2681000
20240223,450,P,1.2600,1.2600,1.2600,1.2600,0,0,0.1519000,-0.1050000,0.0000000,29.3927000,-0.0456000,-5.9026000
20240223,482,C,5.5550,5.5550,5.5550,5.5550,0,0,0.1046000,0.4462000,0.0000000,63.8936000,-0.1097000,23.8276000
20240223,482,P,8.4600,8.4600,8.4600,8.4600,0,0,0.1096000,-0.5506000,0.0000000,63.9585000,-0.0440000,-31.1661000
20240223,514,C,0.1250,0.1250,0.1250,0.1250,0,0,0.0996000,0.0203000,0.0000000,7.9486000,-0.0108000,1.1031000
20240223,514,P,37.5200,37.5200,37.5200,37.5200,0,0,0.2117000,-0.8250000,0.0000000,41.6611000,-0.0423000,-49.5501000
20240223,375,C,104.0200,104.0200,104.0200,104.0200,0,0,0.3359000,0.9865000,0.0000000,5.5826000,-0.0755000,42.1181000
20240223,375,P,0.1350,0.1350,0.1350,0.1350,0,0,0.3056000,-0.0077000,0.0000000,3.4457000,-0.0119000,-0.4400000
20240223,471,C,12.4750,12.4750,12.4750,12.4750,0,0,0.1186000,0.6768000,0.0000000,58.0379000,-0.1270000,35.6725000
20240223,471,P,4.1250,4.1250,4.1250,4.1250,0,0,0.1184000,-0.3229000,0.0000000,58.0178000,-0.0588000,-18.1782000
20240223,545,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1289000,0.0017000,0.0000000,0.9302000,-0.0015000,0.0973000
20240223,545,P,68.5100,68.5100,68.5100,68.5100,0,0,0.3226000,-0.8680000,0.0000000,34.5411000,-0.0625000,-55.4767000
20240223,460,C,21.5050,21.5050,21.5050,21.5050,0,0,0.1370000,0.8188000,0.0000000,42.5747000,-0.1231000,42.4230000
20240223,460,P,2.1450,2.1450,2.1450,2.1450,0,0,0.1350000,-0.1776000,0.0000000,42.0584000,-0.0549000,-9.9851000
20240223,492,C,2.0050,2.0050,2.0050,2.0050,0,0,0.0981000,0.2225000,0.0000000,48.1781000,-0.0714000,11.9737000
20240223,492,P,15.7000,15.7000,15.7000,15.7000,0,0,0.1209000,-0.7297000,0.0000000,53.4614000,-0.0241000,-41.8187000
20240223,385,C,94.1150,94.1150,94.1150,94.1150,0,0,0.3088000,0.9840000,0.0000000,6.4557000,-0.0782000,43.1225000
20240223,385,P,0.1650,0.1650,0.1650,0.1650,0,0,0.2836000,-0.0099000,0.0000000,4.3045000,-0.0138000,-0.5662000
20240223,481,C,6.0650,6.0650,6.0650,6.0650,0,0,0.1057000,0.4698000,0.0000000,64.2961000,-0.1126000,25.0657000
20240223,481,P,7.9200,7.9200,7.9200,7.9200,0,0,0.1098000,-0.5284000,0.0000000,64.3157000,-0.0462000,-29.8846000
20240223,470,C,13.2350,13.2350,13.2350,13.2350,0,0,0.1202000,0.6933000,0.0000000,56.7522000,-0.1273000,36.4900000
20240223,470,P,3.8750,3.8750,3.8750,3.8750,0,0,0.1197000,-0.3060000,0.0000000,56.6978000,-0.0590000,-17.2230000
20240223,502,C,0.5650,0.5650,0.5650,0.5650,0,0,0.0958000,0.0806000,0.0000000,24.1797000,-0.0331000,4.3582000
20240223,502,P,25.5200,25.5200,25.5200,25.5200,0,0,0.1629000,-0.7899000,0.0000000,46.5838000,-0.0318000,-46.2485000
20240223,395,C,84.2200,84.2200,84.2200,84.2200,0,0,0.2839000,0.9802000,0.0000000,7.7493000,-0.0818000,44.0516000
20240223,395,P,0.2050,0.2050,0.2050,0.2050,0,0,0.2622000,-0.0131000,0.0000000,5.4684000,-0.0161000,-0.7446000
20240223,459,C,22.3850,22.3850,22.3850,22.3850,0,0,0.1388000,0.8280000,0.0000000,41.2059000,-0.1222000,42.8217000
20240223,459,P,2.0300,2.0300,2.0300,2.0300,0,0,0.1367000,-0.1685000,0.0000000,40.6734000,-0.0542000,-9.4736000
20240229,320,C,158.8950,158.8950,158.8950,158.8950,0,0,0.4702000,0.9930000,0.0000000,3.3382000,-0.0620000,41.3295000
20240229,320,P,0.0650,0.0650,0.0650,0.0650,0,0,0.4121000,-0.0026000,0.0000000,1.4255000,-0.0059000,-0.1754000
20240229,416,C,63.9750,63.9750,63.9750,63.9750,0,0,0.2263000,0.9624000,0.0000000,14.1440000,-0.0907000,51.8933000
20240229,416,P,0.4450,0.4450,0.4450,0.4450,0,0,0.2136000,-0.0299000,0.0000000,11.7561000,-0.0240000,-1.9376000
20240229,448,C,33.1300,33.1300,33.1300,33.1300,0,0,0.1596000,0.8875000,0.0000000,33.0056000,-0.1115000,51.2564000
20240229,448,P,1.4050,1.4050,1.4050,1.4050,0,0,0.1552000,-0.1063000,0.0000000,31.7032000,-0.0437000,-6.8459000
20240229,480,C,7.3650,7.3650,7.3650,7.3650,0,0,0.1081000,0.5037000,0.0000000,68.9287000,-0.1114000,30.5978000
20240229,480,P,7.8150,7.8150,7.8150,7.8150,0,0,0.1119000,-0.4958000,0.0000000,68.9280000,-0.0448000,-32.0947000
20240229,512,C,0.2250,0.2250,0.2250,0.2250,0,0,0.0970000,0.0338000,0.0000000,12.9757000,-0.0154000,2.0892000
20240229,512,P,35.5150,35.5150,35.5150,35.5150,0,0,0.1984000,-0.8068000,0.0000000,47.3699000,-0.0368000,-55.2233000
20240229,437,C,43.5450,43.5450,43.5450,43.5450,0,0,0.1806000,0.9277000,0.0000000,23.7714000,-0.1027000,52.4057000
20240229,437,P,0.8850,0.8850,0.8850,0.8850,0,0,0.1740000,-0.0652000,0.0000000,21.9773000,-0.0351000,-4.2049000
20240229,405,C,74.7950,74.7950,74.7950,74.7950,0,0,0.2524000,0.9711000,0.0000000,11.3951000,-0.0863000,51.0133000
20240229,405,P,0.3350,0.3350,0.3350,0.3350,0,0,0.2353000,-0.0212000,0.0000000,8.8052000,-0.0200000,-1.3745000
20240229,469,C,14.8350,14.8350,14.8350,14.8350,0,0,0.1231000,0.7027000,0.0000000,59.8214000,-0.1233000,42.0862000
20240229,469,P,4.0600,4.0600,4.0600,4.0600,0,0,0.1225000,-0.2963000,0.0000000,59.7439000,-0.0551000,-19.1037000
20240229,501,C,0.8800,0.8800,0.8800,0.8800,0,0,0.0961000,0.1109000,0.0000000,32.6898000,-0.0403000,6.8360000
20240229,501,P,24.5200,24.5200,24.5200,24.5200,0,0,0.1550000,-0.7704000,0.0000000,52.4031000,-0.0276000,-51.5029000
